CO_IES,NO_IES,TP_CATEGORIA_ADMINISTRATIVA,TP_ORGANIZACAO_ACADEMICA,CO_CURSO,NO_CURSO,CO_REGIAO,CO_UF,CO_MUNICIPIO,TP_GRAU_ACADEMICO,TP_MODALIDADE_ENSINO,CO_CINE_ROTULO,NO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,NU_ANO_INGRESSO,NU_ANO_REFERENCIA,NU_PRAZO_INTEGRALIZACAO,NU_ANO_INTEGRALIZACAO,NU_PRAZO_ACOMPANHAMENTO,NU_ANO_MAXIMO_ACOMPANHAMENTO,QT_INGRESSANTE,QT_PERMANENCIA,QT_CONCLUINTE,QT_DESISTENCIA,QT_FALECIDO,TAP,TCA,TDA,TCAN,TADA
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14357.0,COMUNICAÇÃO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0321C01,Comunicação social,3.0,"Ciências sociais, comunicação e informação",2010.0,2019.0,5.0,2014.0,8.0,2017.0,263.0,0.0,0.0,0.0,0.0,0.0,7.984790874524715,92.01520912547528,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2010.0,6.0,2015.0,10.0,2019.0,178.0,176.0,0.0,2.0,0.0,98.87640449438203,0.0,1.1235955056179776,0.0,1.1235955056179776
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2011.0,6.0,2015.0,10.0,2019.0,178.0,170.0,0.0,6.0,0.0,95.50561797752809,0.0,4.49438202247191,0.0,3.3707865168539324
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2012.0,6.0,2015.0,10.0,2019.0,178.0,163.0,0.0,7.0,0.0,91.57303370786516,0.0,8.426966292134832,0.0,3.932584269662921
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2013.0,6.0,2015.0,10.0,2019.0,178.0,143.0,8.0,12.0,0.0,80.33707865168539,4.49438202247191,15.168539325842696,4.49438202247191,6.741573033707865
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2014.0,6.0,2015.0,10.0,2019.0,178.0,111.0,23.0,9.0,0.0,62.359550561797754,17.415730337078653,20.224719101123597,12.92134831460674,5.056179775280899
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2015.0,6.0,2015.0,10.0,2019.0,178.0,74.0,33.0,4.0,0.0,41.57303370786517,35.95505617977528,22.471910112359552,18.53932584269663,2.247191011235955
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2016.0,6.0,2015.0,10.0,2019.0,178.0,56.0,12.0,6.0,0.0,31.46067415730337,42.69662921348315,25.84269662921348,6.741573033707865,3.3707865168539324
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2017.0,6.0,2015.0,10.0,2019.0,178.0,45.0,6.0,5.0,0.0,25.280898876404493,46.06741573033708,28.651685393258425,3.3707865168539324,2.808988764044944
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2018.0,6.0,2015.0,10.0,2019.0,178.0,37.0,5.0,3.0,0.0,20.786516853932586,48.87640449438202,30.337078651685392,2.808988764044944,1.6853932584269662
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14358.0,SERVIÇO SOCIAL,3.0,33.0,3304557.0,1.0,1.0,0923S01,Serviço social,9.0,Saúde e bem-estar,2010.0,2019.0,6.0,2015.0,10.0,2019.0,178.0,22.0,12.0,3.0,0.0,12.359550561797754,55.61797752808989,32.02247191011236,6.741573033707865,1.6853932584269662
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2010.0,7.0,2016.0,10.0,2019.0,196.0,195.0,0.0,1.0,0.0,99.48979591836735,0.0,0.5102040816326531,0.0,0.5102040816326531
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2011.0,7.0,2016.0,10.0,2019.0,196.0,194.0,0.0,1.0,0.0,98.9795918367347,0.0,1.0204081632653061,0.0,0.5102040816326531
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2012.0,7.0,2016.0,10.0,2019.0,196.0,191.0,0.0,3.0,0.0,97.44897959183673,0.0,2.5510204081632653,0.0,1.530612244897959
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2013.0,7.0,2016.0,10.0,2019.0,196.0,191.0,0.0,0.0,0.0,97.44897959183673,0.0,2.5510204081632653,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2014.0,7.0,2016.0,10.0,2019.0,196.0,190.0,0.0,1.0,0.0,96.93877551020408,0.0,3.061224489795918,0.0,0.5102040816326531
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2015.0,7.0,2016.0,10.0,2019.0,196.0,118.0,70.0,2.0,0.0,60.204081632653065,35.714285714285715,4.081632653061225,35.714285714285715,1.0204081632653061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2016.0,7.0,2016.0,10.0,2019.0,196.0,27.0,89.0,2.0,0.0,13.775510204081632,81.12244897959184,5.1020408163265305,45.40816326530612,1.0204081632653061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2017.0,7.0,2016.0,10.0,2019.0,196.0,4.0,23.0,0.0,0.0,2.0408163265306123,92.85714285714286,5.1020408163265305,11.73469387755102,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2018.0,7.0,2016.0,10.0,2019.0,196.0,0.0,4.0,0.0,0.0,0.0,94.89795918367346,5.1020408163265305,2.0408163265306123,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14359.0,MEDICINA,3.0,33.0,3304557.0,1.0,1.0,0912M01,Medicina,9.0,Saúde e bem-estar,2010.0,2019.0,7.0,2016.0,10.0,2019.0,196.0,0.0,0.0,0.0,0.0,0.0,94.89795918367346,5.1020408163265305,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2010.0,5.0,2014.0,8.0,2017.0,98.0,97.0,0.0,1.0,0.0,98.9795918367347,0.0,1.0204081632653061,0.0,1.0204081632653061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2011.0,5.0,2014.0,8.0,2017.0,98.0,91.0,1.0,5.0,0.0,92.85714285714286,1.0204081632653061,6.122448979591836,1.0204081632653061,5.1020408163265305
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2012.0,5.0,2014.0,8.0,2017.0,98.0,87.0,0.0,4.0,0.0,88.77551020408163,1.0204081632653061,10.204081632653061,0.0,4.081632653061225
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2013.0,5.0,2014.0,8.0,2017.0,98.0,79.0,1.0,7.0,0.0,80.61224489795919,2.0408163265306123,17.346938775510203,1.0204081632653061,7.142857142857143
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2014.0,5.0,2014.0,8.0,2017.0,98.0,39.0,38.0,2.0,0.0,39.795918367346935,40.816326530612244,19.387755102040817,38.775510204081634,2.0408163265306123
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2015.0,5.0,2014.0,8.0,2017.0,98.0,12.0,25.0,2.0,0.0,12.244897959183673,66.3265306122449,21.428571428571427,25.510204081632654,2.0408163265306123
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2016.0,5.0,2014.0,8.0,2017.0,98.0,6.0,6.0,0.0,0.0,6.122448979591836,72.44897959183673,21.428571428571427,6.122448979591836,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2017.0,5.0,2014.0,8.0,2017.0,98.0,2.0,3.0,1.0,0.0,2.0408163265306123,75.51020408163265,22.448979591836736,3.061224489795918,1.0204081632653061
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2018.0,5.0,2014.0,8.0,2017.0,98.0,0.0,2.0,0.0,0.0,0.0,77.55102040816327,22.448979591836736,2.0408163265306123,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14360.0,NUTRIÇÃO,3.0,33.0,3304557.0,1.0,1.0,0915N01,Nutrição,9.0,Saúde e bem-estar,2010.0,2019.0,5.0,2014.0,8.0,2017.0,98.0,0.0,0.0,0.0,0.0,0.0,77.55102040816327,22.448979591836736,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2010.0,5.0,2014.0,8.0,2017.0,85.0,84.0,0.0,1.0,0.0,98.82352941176471,0.0,1.1764705882352942,0.0,1.1764705882352942
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2011.0,5.0,2014.0,8.0,2017.0,85.0,82.0,0.0,2.0,0.0,96.47058823529412,0.0,3.5294117647058822,0.0,2.3529411764705883
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2012.0,5.0,2014.0,8.0,2017.0,85.0,75.0,1.0,6.0,0.0,88.23529411764706,1.1764705882352942,10.588235294117647,1.1764705882352942,7.0588235294117645
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2013.0,5.0,2014.0,8.0,2017.0,85.0,61.0,13.0,1.0,0.0,71.76470588235294,16.470588235294116,11.764705882352942,15.294117647058824,1.1764705882352942
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2014.0,5.0,2014.0,8.0,2017.0,85.0,29.0,32.0,0.0,0.0,34.11764705882353,54.11764705882353,11.764705882352942,37.64705882352941,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2015.0,5.0,2014.0,8.0,2017.0,85.0,7.0,21.0,1.0,0.0,8.235294117647058,78.82352941176471,12.941176470588236,24.705882352941178,1.1764705882352942
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2016.0,5.0,2014.0,8.0,2017.0,85.0,2.0,5.0,0.0,0.0,2.3529411764705883,84.70588235294117,12.941176470588236,5.882352941176471,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2017.0,5.0,2014.0,8.0,2017.0,85.0,2.0,0.0,0.0,0.0,2.3529411764705883,84.70588235294117,12.941176470588236,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2018.0,5.0,2014.0,8.0,2017.0,85.0,2.0,0.0,0.0,0.0,2.3529411764705883,84.70588235294117,12.941176470588236,0.0,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14361.0,ODONTOLOGIA,3.0,33.0,3304557.0,1.0,1.0,0911O01,Odontologia,9.0,Saúde e bem-estar,2010.0,2019.0,5.0,2014.0,8.0,2017.0,85.0,1.0,0.0,1.0,0.0,1.1764705882352942,84.70588235294117,14.117647058823529,0.0,1.1764705882352942
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2010.0,6.0,2015.0,10.0,2019.0,539.0,532.0,0.0,7.0,0.0,98.7012987012987,0.0,1.2987012987012987,0.0,1.2987012987012987
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2011.0,6.0,2015.0,10.0,2019.0,539.0,480.0,1.0,51.0,0.0,89.05380333951763,0.18552875695732837,10.760667903525047,0.18552875695732837,9.461966604823747
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2012.0,6.0,2015.0,10.0,2019.0,539.0,462.0,1.0,17.0,0.0,85.71428571428571,0.37105751391465674,13.91465677179963,0.18552875695732837,3.1539888682745825
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2013.0,6.0,2015.0,10.0,2019.0,539.0,443.0,5.0,14.0,0.0,82.18923933209648,1.2987012987012987,16.512059369202227,0.9276437847866419,2.5974025974025974
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2014.0,6.0,2015.0,10.0,2019.0,539.0,294.0,143.0,6.0,0.0,54.54545454545455,27.82931354359926,17.625231910946198,26.53061224489796,1.1131725417439704
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2015.0,6.0,2015.0,10.0,2019.0,539.0,72.0,218.0,4.0,0.0,13.358070500927644,68.27458256029685,18.367346938775512,40.44526901669759,0.7421150278293135
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2016.0,6.0,2015.0,10.0,2019.0,539.0,38.0,31.0,3.0,0.0,7.050092764378479,74.02597402597402,18.923933209647494,5.75139146567718,0.5565862708719852
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2017.0,6.0,2015.0,10.0,2019.0,539.0,24.0,9.0,5.0,0.0,4.452690166975882,75.69573283858998,19.851576994434136,1.6697588126159555,0.9276437847866419
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2018.0,6.0,2015.0,10.0,2019.0,539.0,18.0,2.0,4.0,0.0,3.339517625231911,76.06679035250464,20.59369202226345,0.37105751391465674,0.7421150278293135
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14363.0,DIREITO,3.0,33.0,3304557.0,1.0,1.0,0421D01,Direito,4.0,"Negócios, administração e direito",2010.0,2019.0,6.0,2015.0,10.0,2019.0,539.0,14.0,2.0,2.0,0.0,2.5974025974025974,76.43784786641929,20.964749536178108,0.37105751391465674,0.37105751391465674
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2010.0,5.0,2014.0,9.0,2018.0,179.0,177.0,0.0,2.0,0.0,98.88268156424581,0.0,1.1173184357541899,0.0,1.1173184357541899
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2011.0,5.0,2014.0,9.0,2018.0,179.0,165.0,0.0,12.0,0.0,92.17877094972067,0.0,7.82122905027933,0.0,6.70391061452514
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2012.0,5.0,2014.0,9.0,2018.0,179.0,160.0,0.0,5.0,0.0,89.3854748603352,0.0,10.614525139664805,0.0,2.793296089385475
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2013.0,5.0,2014.0,9.0,2018.0,179.0,146.0,1.0,13.0,0.0,81.56424581005587,0.5586592178770949,17.877094972067038,0.5586592178770949,7.262569832402234
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2014.0,5.0,2014.0,9.0,2018.0,179.0,104.0,38.0,4.0,0.0,58.100558659217874,21.787709497206706,20.11173184357542,21.22905027932961,2.2346368715083798
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2015.0,5.0,2014.0,9.0,2018.0,179.0,70.0,32.0,2.0,0.0,39.10614525139665,39.66480446927374,21.22905027932961,17.877094972067038,1.1173184357541899
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2016.0,5.0,2014.0,9.0,2018.0,179.0,49.0,17.0,4.0,0.0,27.374301675977655,49.16201117318436,23.463687150837988,9.497206703910615,2.2346368715083798
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2017.0,5.0,2014.0,9.0,2018.0,179.0,32.0,11.0,6.0,0.0,17.877094972067038,55.3072625698324,26.81564245810056,6.145251396648045,3.35195530726257
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2018.0,5.0,2014.0,9.0,2018.0,179.0,16.0,10.0,6.0,0.0,8.938547486033519,60.89385474860335,30.16759776536313,5.58659217877095,3.35195530726257
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14364.0,CIÊNCIAS CONTÁBEIS,3.0,33.0,3304557.0,1.0,1.0,0411C01,Contabilidade,4.0,"Negócios, administração e direito",2010.0,2019.0,5.0,2014.0,9.0,2018.0,179.0,8.0,5.0,3.0,0.0,4.4692737430167595,63.687150837988824,31.843575418994412,2.793296089385475,1.675977653631285
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2010.0,5.0,2014.0,9.0,2018.0,194.0,193.0,0.0,1.0,0.0,99.48453608247422,0.0,0.5154639175257731,0.0,0.5154639175257731
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2011.0,5.0,2014.0,9.0,2018.0,194.0,170.0,0.0,23.0,0.0,87.62886597938144,0.0,12.371134020618557,0.0,11.855670103092784
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2012.0,5.0,2014.0,9.0,2018.0,194.0,154.0,1.0,15.0,0.0,79.38144329896907,0.5154639175257731,20.103092783505154,0.5154639175257731,7.731958762886598
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2013.0,5.0,2014.0,9.0,2018.0,194.0,142.0,6.0,6.0,0.0,73.19587628865979,3.6082474226804124,23.195876288659793,3.0927835051546393,3.0927835051546393
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2014.0,5.0,2014.0,9.0,2018.0,194.0,77.0,59.0,6.0,0.0,39.69072164948454,34.02061855670103,26.288659793814432,30.412371134020617,3.0927835051546393
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2015.0,5.0,2014.0,9.0,2018.0,194.0,45.0,27.0,5.0,0.0,23.195876288659793,47.93814432989691,28.8659793814433,13.917525773195877,2.577319587628866
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2016.0,5.0,2014.0,9.0,2018.0,194.0,28.0,17.0,0.0,0.0,14.43298969072165,56.70103092783505,28.8659793814433,8.762886597938145,0.0
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2017.0,5.0,2014.0,9.0,2018.0,194.0,19.0,8.0,1.0,0.0,9.793814432989691,60.824742268041234,29.38144329896907,4.123711340206185,0.5154639175257731
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2018.0,5.0,2014.0,9.0,2018.0,194.0,11.0,4.0,4.0,0.0,5.670103092783505,62.88659793814433,31.443298969072163,2.0618556701030926,2.0618556701030926
586,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,1.0,1.0,14365.0,ADMINISTRAÇÃO,3.0,33.0,3304557.0,1.0,1.0,0413A01,Administração,4.0,"Negócios, administração e direito",2010.0,2019.0,5.0,2014.0,9.0,2018.0,194.0,5.0,4.0,2.0,0.0,2.577319587628866,64.94845360824742,32.47422680412371,2.0618556701030926,1.0309278350515463
